#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11668370.fasta	contig00001	543549	552754	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668370.fasta	contig00003	401717	403198	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668370.fasta	contig00003	403390	405746	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668370.fasta	contig00003	405737	417299	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668370.fasta	contig00003	418820	424252	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00002	505058	505177	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00002	543807	553011	+	MVC121_M1_island	1-9214/54466	===...../......	1-Sep	16.9	99.5	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00004	436227	437669	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00004	437894	440254	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-23	4.31	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00004	440245	451808	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.2	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668371.fasta	contig00004	453329	458762	-	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.36	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00002	3967	7707	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00002	56448	60764	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00002	60661	61929	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00002	100558	100677	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00022	140	2504	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00022	2740	4175	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00031	901	4956	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00031	12158	13564	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668372.fasta	contig00031	15085	26722	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00004	401717	403198	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00004	403390	405746	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00004	405737	417299	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00004	418820	424252	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00018	386	9591	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	97.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668373.fasta	contig00018	48221	48340	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00001	12212	21416	-	MVC121_M1_island	1-9214/54466	===...../......	1-Sep	16.9	99.5	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00001	60046	60165	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00002	275	5708	+	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.36	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00002	7229	18792	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.2	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00002	18783	21143	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-23	4.31	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668374.fasta	contig00002	21368	22810	+	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00001	504846	504965	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00001	543601	552803	+	MVC121_M1_island	1-9214/54466	===...../......	Apr-13	16.89	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00004	1815	7246	+	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.09	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00004	8767	20330	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.22	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00004	20321	22681	+	MVC121_M1_island	43899-46258/54466	......../...=..	8-Nov	4.32	86.35	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668375.fasta	contig00004	22904	24353	+	MVC121_M1_island	46486-47933/54466	......../...==.	1-Feb	2.66	95.86	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668376.fasta	contig00002	392008	446473	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668376.fasta	contig00002	485103	485222	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668377.fasta	contig00001	97329	97448	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668377.fasta	contig00001	136078	190543	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00002	140	2504	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00002	2740	4175	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00011	3967	7707	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00011	62085	66401	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00011	66298	67566	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00011	106196	106315	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00020	403	12040	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00020	13561	14967	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668378.fasta	contig00020	22169	26224	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00001	516124	516243	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00001	554872	564074	+	MVC121_M1_island	1-9214/54466	===...../......	Apr-13	16.89	98.04	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00003	908	6340	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00003	7861	11364	+	MVC121_M1_island	32258-35761/54466	........==.....	0/0	6.43	98.49	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00003	11582	18983	+	MVC121_M1_island	36420-43821/54466	..........===..	0/0	13.59	97.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00003	18974	21334	+	MVC121_M1_island	43899-46258/54466	......../...=..	14/21	4.31	85.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668379.fasta	contig00003	21557	23004	+	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00001	7034	16236	-	MVC121_M1_island	1-9214/54466	===...../......	Apr-13	16.89	98.04	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00001	54865	54984	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00002	17738	23170	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00002	24691	28194	+	MVC121_M1_island	32258-35761/54466	........==.....	0/0	6.43	98.49	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00002	28412	35813	+	MVC121_M1_island	36420-43821/54466	..........===..	0/0	13.59	97.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00002	35804	38164	+	MVC121_M1_island	43899-46258/54466	......../...=..	14/21	4.31	85.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668380.fasta	contig00002	38387	39834	+	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00001	6389	15591	-	MVC121_M1_island	1-9214/54466	===...../......	Apr-13	16.89	98.04	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00001	54220	54339	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00002	406731	408178	-	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.92	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00002	408401	410761	-	MVC121_M1_island	43899-46258/54466	......../...=..	14/21	4.31	85.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00002	410752	418153	-	MVC121_M1_island	36420-43821/54466	..........===..	0/0	13.59	97.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00002	418371	421874	-	MVC121_M1_island	32258-35761/54466	........==.....	0/0	6.43	98.49	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668381.fasta	contig00002	423395	428827	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00001	3967	7707	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00001	62077	66393	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00001	66290	67558	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00001	106194	106313	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00004	140	2504	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00004	2740	4175	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00025	403	12040	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00025	13561	14967	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668382.fasta	contig00025	22169	26224	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00002	590399	591834	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00002	592070	594417	-	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00012	7657	11397	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00012	65791	70107	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00012	70004	71272	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00012	109906	110017	+	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668383.fasta	contig00023	62	17226	-	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.55	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00013	44182	44293	-	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00013	82927	84195	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00013	84092	88408	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00013	142802	146542	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00028	92	2439	+	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00028	2675	4110	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11668384.fasta	contig00033	10387	27551	+	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00002	73	2437	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00002	2673	4108	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00003	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00003	62177	66493	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00003	66390	67658	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00003	106282	106401	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00025	3105	7160	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00025	14362	15768	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783247.fasta	contig00025	17289	28926	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783249.fasta	contig00001	512244	512363	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783249.fasta	contig00001	550993	605457	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783284.fasta	contig00001	96928	97047	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11783284.fasta	contig00001	135677	190142	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11871288.fasta	contig00003	595806	600025	-	MVC121_M1_island	50247-54466/54466	.............==	0/0	7.75	99.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11871288.fasta	contig00011	43337	43456	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11871288.fasta	contig00011	82086	132342	+	MVC121_M1_island	1-50257/54466	==============.	0/0	92.27	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00003	671636	673082	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00003	673304	675660	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00003	675651	687214	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00003	688735	694167	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00004	472401	472520	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892809.fasta	contig00004	511148	520354	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00002	496078	497520	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00002	497745	500105	-	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00002	500096	511659	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00002	513180	518612	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00003	16720	25923	-	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892810.fasta	contig00003	64540	64659	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00003	592719	594154	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00003	594390	613894	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-15	35.8	97.32	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00004	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00004	62153	66469	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00004	66366	67634	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892812.fasta	contig00004	106264	106383	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892815.fasta	contig00001	618688	670162	-	MVC121_M1_island	2992-54466/54466	===============	0/0	94.51	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892815.fasta	contig00001	670078	671987	+	MVC121_M1_island	1167-3076/54466	=..............	0/0	3.51	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892815.fasta	contig00001	671903	673153	-	MVC121_M1_island	1-1251/54466	=..............	0/0	2.3	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892815.fasta	contig00001	711786	711905	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892828.fasta	contig00001	582185	636650	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892828.fasta	contig00001	675280	675399	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892829.fasta	contig00001	582146	636610	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892829.fasta	contig00001	675240	675359	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00002	2906	8338	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00002	9859	21422	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00002	21413	23769	+	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00002	23991	25437	+	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00003	472401	472520	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892848.fasta	contig00003	511148	520354	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00002	624781	626223	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00002	626448	628808	-	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00002	628799	640362	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00002	641883	647315	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00003	436869	436988	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892864.fasta	contig00003	475605	484808	+	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00002	4258	9690	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00002	11211	22774	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.14	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00002	22765	25125	+	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00002	25350	26792	+	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00003	445216	445335	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11892866.fasta	contig00003	483952	493156	+	MVC121_M1_island	1-9214/54466	===...../......	3-Nov	16.9	98.16	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11997338.fasta	contig00001	664160	718625	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR11997338.fasta	contig00001	757255	757374	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017858.fasta	contig00012	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017858.fasta	contig00012	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017858.fasta	contig00012	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
