#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11101262.fasta	contig00003	346632	390800	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11101262.fasta	contig00012	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11187237.fasta	contig00006	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11251331.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11266544.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319477.fasta	contig00005	3256	32265	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319477.fasta	contig00013	3154	11035	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319477.fasta	contig00022	32273	32469	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319477.fasta	contig00026	7354	7452	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319479.fasta	contig00018	68	29077	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319479.fasta	contig00021	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319479.fasta	contig00023	27179	27277	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319479.fasta	contig00030	6352	14227	-	MVAST6839_kps_island	1-7882/44169	===...../......	May-16	17.82	97.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319482.fasta	contig00022	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319492.fasta	contig00005	2137	31146	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319492.fasta	contig00021	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319492.fasta	contig00023	7354	7452	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319492.fasta	contig00025	1643	9524	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.77	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11319494.fasta	contig00008	206744	206940	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11449852.fasta	contig00021	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11451393.fasta	contig00016	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11451396.fasta	contig00024	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11454228.fasta	contig00023	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484486.fasta	contig00022	9135	9331	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484529.fasta	contig00023	9151	9347	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484681.fasta	contig00004	95	29105	+	MVAST6839_kps_island	15162-44169/44169	....====/======	5-Jul	65.67	98.45	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484681.fasta	contig00023	9135	9331	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484681.fasta	contig00029	6370	14251	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11484681.fasta	contig00031	7306	7404	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11487804.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11487832.fasta	contig00015	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11487861.fasta	contig00024	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11495793.fasta	contig00001	301020	345188	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11495793.fasta	contig00008	206665	206861	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11561239.fasta	contig00038	5571	5767	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11612991.fasta	contig00022	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658535.fasta	contig00004	7139	13143	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.39	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658535.fasta	contig00004	25645	52800	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	14/65	61.46	95.12	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658535.fasta	contig00025	9135	9331	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658586.fasta	contig00005	11594	38749	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	14/65	61.46	95.12	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658586.fasta	contig00022	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11658586.fasta	contig00039	3988	9992	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668362.fasta	contig00021	9055	9251	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668362.fasta	contig00030	16152	16336	-	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668363.fasta	contig00023	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668363.fasta	contig00032	7567	7751	+	MVAST6839_kps_island	8541-8725/44169	..=............	0/0	0.42	75.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668364.fasta	contig00023	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668365.fasta	contig00021	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668366.fasta	contig00020	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668367.fasta	contig00024	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668368.fasta	contig00018	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668369.fasta	contig00028	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668370.fasta	contig00022	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668371.fasta	contig00020	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668372.fasta	contig00025	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668373.fasta	contig00024	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668374.fasta	contig00024	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668375.fasta	contig00024	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668376.fasta	contig00008	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668377.fasta	contig00005	21979	29860	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668377.fasta	contig00005	36269	65278	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668377.fasta	contig00022	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668377.fasta	contig00026	26849	26947	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668378.fasta	contig00021	32158	32354	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668379.fasta	contig00008	311440	312817	-	MVAST6839_kps_island	42792-44169/44169	..............=	0/0	3.12	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668379.fasta	contig00021	32162	32358	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668379.fasta	contig00029	8011	8210	-	MVAST6839_kps_island	9180-9379/44169	...=...........	0/0	0.45	86	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668380.fasta	contig00012	169720	171097	-	MVAST6839_kps_island	42792-44169/44169	..............=	0/0	3.12	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668380.fasta	contig00022	9055	9251	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668380.fasta	contig00030	8011	8210	-	MVAST6839_kps_island	9180-9379/44169	...=...........	0/0	0.45	86	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668381.fasta	contig00008	311436	312813	-	MVAST6839_kps_island	42792-44169/44169	..............=	0/0	3.12	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668381.fasta	contig00022	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668381.fasta	contig00030	8007	8206	-	MVAST6839_kps_island	9180-9379/44169	...=...........	0/0	0.45	86	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668382.fasta	contig00002	72507	80421	+	MVAST6839_kps_island	1-7915/44169	===............	0/0	17.92	97.47	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668382.fasta	contig00002	91030	92742	+	MVAST6839_kps_island	15163-16875/44169	.....=.........	0/0	3.88	97.43	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668382.fasta	contig00002	92722	119880	+	MVAST6839_kps_island	16971-44159/44169	.....===/======	13/52	61.46	94.86	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668382.fasta	contig00019	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668383.fasta	contig00003	154179	198347	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668383.fasta	contig00019	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668384.fasta	contig00002	311435	355603	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11668384.fasta	contig00026	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11783247.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11783249.fasta	contig00013	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11783284.fasta	contig00016	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11871288.fasta	contig00002	311711	355879	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11871288.fasta	contig00017	32257	32453	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892809.fasta	contig00015	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892810.fasta	contig00020	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892812.fasta	contig00017	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892815.fasta	contig00015	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892828.fasta	contig00019	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892829.fasta	contig00005	5565	49733	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892829.fasta	contig00015	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892848.fasta	contig00018	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892864.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11892866.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR11997338.fasta	contig00017	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12017858.fasta	contig00025	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12017880.fasta	contig00015	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12056274.fasta	contig00001	311435	355603	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12056274.fasta	contig00029	14177	14373	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12075376.fasta	contig00006	5565	49734	+	MVAST6839_kps_island	1-44169/44169	========/======	1-Jan	100	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12075376.fasta	contig00024	32182	32378	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12272109.fasta	contig00004	142	29150	+	MVAST6839_kps_island	15163-44169/44169	....====/======	6-Aug	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12272109.fasta	contig00025	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12272109.fasta	contig00027	22039	29920	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12272109.fasta	contig00033	7354	7452	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12377545.fasta	contig00018	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12378058.fasta	contig00021	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12387678.fasta	contig00028	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12387684.fasta	contig00017	1	33413	+	MVAST6839_kps_island	10757-44169/44169	...============	0/0	75.65	99.95	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12387684.fasta	contig00029	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12387684.fasta	contig00040	1	10719	-	MVAST6839_kps_island	1-10719/44169	====...........	0/0	24.27	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12395469.fasta	contig00019	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12395471.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12424844.fasta	contig00010	111730	155898	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12424844.fasta	contig00015	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12424849.fasta	contig00018	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12424856.fasta	contig00010	111730	155898	-	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12424856.fasta	contig00015	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12509139.fasta	contig00004	311917	349432	-	MVAST6839_kps_island	6654-44169/44169	..=============	0/0	84.94	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12509139.fasta	contig00011	1	6745	-	MVAST6839_kps_island	1-6745/44169	===............	0/0	15.27	99.98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12509139.fasta	contig00023	32273	32469	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12509139.fasta	contig00067	124	285	-	MVAST6839_kps_island	6619-6780/44169	..=............	0/0	0.37	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12509139.fasta	contig00070	1	127	-	MVAST6839_kps_island	6619-6745/44169	..=............	0/0	0.29	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12584078.fasta	contig00010	1867	46035	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.97	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12584078.fasta	contig00015	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12663939.fasta	contig00005	403657	403853	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12699128.fasta	contig00037	14713	41585	-	MVAST6839_kps_island	17262-44169/44169	.....===/======	13/57	60.82	95.2	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12699128.fasta	contig00040	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12699128.fasta	contig00102	4907	10911	-	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12699139.fasta	contig00079	5357	5553	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12733261.fasta	contig00020	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12736111.fasta	contig00005	311702	340711	-	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12736111.fasta	contig00005	347120	355001	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.77	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12736111.fasta	contig00015	27336	27434	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12736111.fasta	contig00018	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744005.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744007.fasta	contig00031	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744011.fasta	contig00023	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744016.fasta	contig00023	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744020.fasta	contig00023	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744024.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744027.fasta	contig00003	1	10422	-	MVAST6839_kps_island	1-10422/44169	====...........	0/0	23.6	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744027.fasta	contig00016	1	33500	+	MVAST6839_kps_island	10669-44169/44169	...=====/======	1-Jan	75.85	99.95	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744027.fasta	contig00019	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744028.fasta	contig00025	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744031.fasta	contig00017	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744032.fasta	contig00022	9195	9391	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744034.fasta	contig00028	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744053.fasta	contig00045	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744054.fasta	contig00028	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744061.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744063.fasta	contig00008	311730	313107	-	MVAST6839_kps_island	42792-44169/44169	..............=	0/0	3.12	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744063.fasta	contig00019	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR12744063.fasta	contig00026	8067	8266	-	MVAST6839_kps_island	9180-9379/44169	...=...........	0/0	0.45	86	kps_M3		MVAST6839_kps_island  (44169 bp)	
