#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR11658535.fasta	contig00004	25645	52800	+	MVC18_M2_island_kps	16099-43300/43301	.....===/======	13/68	62.69	95.14	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11658535.fasta	contig00025	9135	9331	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11658586.fasta	contig00005	11594	38749	+	MVC18_M2_island_kps	16099-43300/43301	.....===/======	13/68	62.69	95.13	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11658586.fasta	contig00022	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11658586.fasta	contig00039	3988	9992	+	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668362.fasta	contig00021	9055	9251	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668363.fasta	contig00023	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668364.fasta	contig00023	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668365.fasta	contig00021	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668366.fasta	contig00020	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668367.fasta	contig00024	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668368.fasta	contig00018	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668369.fasta	contig00028	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668370.fasta	contig00022	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668371.fasta	contig00020	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668372.fasta	contig00025	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668373.fasta	contig00024	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668374.fasta	contig00024	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668375.fasta	contig00024	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668376.fasta	contig00008	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668377.fasta	contig00005	21979	65278	+	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668377.fasta	contig00022	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668378.fasta	contig00021	32158	32354	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668379.fasta	contig00008	311440	312817	-	MVC18_M2_island_kps	41923-43300/43301	..............=	0/0	3.18	99.64	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668379.fasta	contig00021	32162	32358	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668380.fasta	contig00012	169720	171097	-	MVC18_M2_island_kps	41923-43300/43301	..............=	0/0	3.18	99.64	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668380.fasta	contig00022	9055	9251	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668381.fasta	contig00008	311436	312813	-	MVC18_M2_island_kps	41923-43300/43301	..............=	0/0	3.18	99.64	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668381.fasta	contig00022	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668382.fasta	contig00002	72507	80388	+	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.54	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668382.fasta	contig00002	91020	92742	+	MVC18_M2_island_kps	14279-16003/43301	....==../......	1-Feb	3.98	97.62	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668382.fasta	contig00002	92722	119880	+	MVC18_M2_island_kps	16099-43290/43301	.....===/======	Dec-55	62.7	94.89	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668382.fasta	contig00019	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668383.fasta	contig00003	154179	162060	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668383.fasta	contig00003	169341	198347	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668383.fasta	contig00019	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668384.fasta	contig00002	311435	340441	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668384.fasta	contig00002	347722	355603	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11668384.fasta	contig00026	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11783247.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11783249.fasta	contig00013	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11783284.fasta	contig00016	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11871288.fasta	contig00002	311711	340717	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.45	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11871288.fasta	contig00002	347998	355879	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11871288.fasta	contig00017	32257	32453	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892809.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892810.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892812.fasta	contig00017	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892815.fasta	contig00015	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892828.fasta	contig00019	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892829.fasta	contig00005	5565	13446	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892829.fasta	contig00005	20727	49733	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892829.fasta	contig00015	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892848.fasta	contig00018	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892864.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11892866.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR11997338.fasta	contig00017	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12017858.fasta	contig00025	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12017880.fasta	contig00015	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12056274.fasta	contig00001	311435	340441	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12056274.fasta	contig00001	347722	355603	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.74	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12056274.fasta	contig00029	14177	14373	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12075376.fasta	contig00006	5565	13446	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12075376.fasta	contig00006	20728	49734	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12075376.fasta	contig00024	32182	32378	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12272109.fasta	contig00004	1	29150	+	MVC18_M2_island_kps	14150-43300/43301	....====/======	1-Jan	67.32	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12272109.fasta	contig00025	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12272109.fasta	contig00027	22039	35326	+	MVC18_M2_island_kps	1-13288/43301	=====..........	0/0	30.69	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12272109.fasta	contig00068	1	830	-	MVC18_M2_island_kps	13280-14109/43301	....=..........	0/0	1.92	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12377545.fasta	contig00018	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12378058.fasta	contig00021	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12387678.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12387684.fasta	contig00017	4407	33413	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.47	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12387684.fasta	contig00029	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12387684.fasta	contig00040	2838	10719	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12395469.fasta	contig00019	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12395471.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424844.fasta	contig00010	111730	140736	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424844.fasta	contig00010	148017	155898	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424844.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424849.fasta	contig00018	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424856.fasta	contig00010	111730	140736	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424856.fasta	contig00010	148017	155898	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12424856.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00004	311917	340923	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00004	348204	349432	-	MVC18_M2_island_kps	6654-7882/43301	..=............	0/0	2.84	96.26	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00011	2	6745	-	MVC18_M2_island_kps	1-6744/43301	===...../......	4-Oct	15.56	97.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00023	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00067	124	285	-	MVC18_M2_island_kps	6619-6780/43301	..=............	0/0	0.37	94.44	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12509139.fasta	contig00070	2	127	-	MVC18_M2_island_kps	6619-6744/43301	..=............	0/0	0.29	94.44	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12584078.fasta	contig00010	1867	9748	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12584078.fasta	contig00010	17029	46035	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12584078.fasta	contig00015	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12663939.fasta	contig00005	403657	403853	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12699128.fasta	contig00037	14713	41585	-	MVC18_M2_island_kps	16390-43300/43301	.....===/======	Dec-60	62.04	95.16	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12699128.fasta	contig00040	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12699128.fasta	contig00102	4907	10911	-	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12699139.fasta	contig00079	5357	5553	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12733261.fasta	contig00020	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12736111.fasta	contig00005	311702	355001	-	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12736111.fasta	contig00018	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744005.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744007.fasta	contig00031	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744011.fasta	contig00023	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744016.fasta	contig00023	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744020.fasta	contig00023	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744024.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744027.fasta	contig00003	2541	10422	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744027.fasta	contig00016	4494	33500	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744027.fasta	contig00019	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744028.fasta	contig00025	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744031.fasta	contig00017	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744032.fasta	contig00022	9195	9391	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744034.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744053.fasta	contig00045	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744054.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744061.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744063.fasta	contig00008	311730	313107	-	MVC18_M2_island_kps	41923-43300/43301	..............=	0/0	3.18	99.64	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744063.fasta	contig00019	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744066.fasta	contig00022	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744070.fasta	contig00027	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744071.fasta	contig00028	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744076.fasta	contig00016	74959	101819	-	MVC18_M2_island_kps	16437-43300/43301	.....===/======	5-Jul	62.03	98.63	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744076.fasta	contig00026	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744076.fasta	contig00038	5565	13446	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744076.fasta	contig00053	944	3105	+	MVC18_M2_island_kps	14291-16452/43301	....==.........	0/0	4.99	96.39	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12744080.fasta	contig00020	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12764110.fasta	contig00003	311869	340875	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12764110.fasta	contig00003	348156	356037	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12764110.fasta	contig00037	5600	5796	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12825270.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12825272.fasta	contig00016	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12845309.fasta	contig00017	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12845405.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12845592.fasta	contig00015	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12845610.fasta	contig00018	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12849895.fasta	contig00008	170091	170287	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12849898.fasta	contig00033	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12898999.fasta	contig00011	162594	171266	+	MVC18_M2_island_kps	1-8673/43301	====...........	0/0	20.03	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12898999.fasta	contig00016	74924	104992	-	MVC18_M2_island_kps	13232-43300/43301	....===========	0/0	69.44	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12898999.fasta	contig00029	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12898999.fasta	contig00057	1	4546	+	MVC18_M2_island_kps	8715-13260/43301	...==..........	0/0	10.5	99.98	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12955958.fasta	contig00016	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12991184.fasta	contig00020	32167	32363	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR12991185.fasta	contig00018	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314313.fasta	contig00004	72544	80425	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314313.fasta	contig00004	87706	116712	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.43	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314313.fasta	contig00025	32152	32348	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314405.fasta	contig00005	311429	340435	-	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314405.fasta	contig00021	9045	9241	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR1314405.fasta	contig00025	243	8124	-	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.77	kps_M2		MVC18_M2_island_kps  (43301 bp)	
